,datapoint,attr_val,data_values,flipset_values,score
388,7715,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 6910.0, 310.0, 0.0, 0.0, 0.0, 6900.0, 310.0, False]","[1, 0, 1, 1, 1, 0, 7026.149177999312, 310.0, 0, 0, 0, 4451.558124672506, 0.0, True]",0.011300496546077107
389,3482,0.0,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 11890.0, 510.0, 0.0, 0.0, 5.0, 11630.0, 510.0, False]","[1, 0, 1, 1, 0, 0, 11890.0, 510.0, 0, 0, 5, 9542.395002965599, 0.0, True]",0.011626008303677344
390,661,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 3150.0, 920.0, 0.0, 2.0, 0.0, 2720.0, 920.0, False]","[1, 0, 1, 1, 1, 0, 4896.401852097905, 922.8605521576758, 0, 2, 0, 2720.0, 0.0, True]",0.011627737733603288
391,6030,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 13090.0, 580.0, 0.0, 0.0, 6.0, 12330.0, 520.0, False]","[1, 0, 1, 1, 1, 1, 13090.0, 1030.1838083185962, 0, 0, 6, 10491.850925093853, 3.5901305894838487, True]",0.011711319730282941
392,794,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5210.0, 370.0, 0.0, 0.0, 0.0, 5030.0, 270.0, False]","[0, 1, 1, 1, 1, 1, 5209.985885661322, 0.0, 0, 0, 0, 2476.3180344517777, 0.0, True]",0.011792833533393474
393,3230,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 3020.0, 310.0, 1.0, 3.0, 0.0, 2910.0, 150.0, False]","[1, 0, 1, 1, 1, 1, 3019.9041358475492, 0.0, 1, 3, 0, 0.0, 0.0, True]",0.011818623778341947
394,8176,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3410.0, 400.0, 0.0, 4.0, 0.0, 3010.0, 180.0, False]","[0, 1, 1, 1, 1, 1, 3409.998080232368, 399.99808023236807, 0, 4, 0, 0.0, 0.0, True]",0.011822144071653773
395,3410,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 3160.0, 150.0, 1.0, 4.0, 0.0, 3120.0, 150.0, False]","[1, 0, 1, 1, 1, 1, 3159.9668874339363, 150.0, 1, 4, 0, 0.0, 0.0, True]",0.011928812246586262
396,4119,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2030.0, 1360.0, 1.0, 3.0, 0.0, 1880.0, 770.0, False]","[1, 0, 1, 1, 1, 0, 2029.96931518098, 1359.96931518098, 1, 3, 0, 324.7226024292064, 0.0, True]",0.012131731613061573
397,300,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1160.0, 760.0, 0.0, 6.0, 0.0, 1160.0, 760.0, False]","[1, 0, 1, 1, 1, 1, 0.0, 759.9398558810396, 0, 6, 0, 208.24001307940952, 0.0, True]",0.0122764805725461
398,4183,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4200.0, 190.0, 0.0, 0.0, 0.0, 4200.0, 190.0, False]","[0, 1, 1, 1, 1, 1, 5263.783239479496, 0.0, 0, 0, 0, 1759.9539782935713, 4.277769007783438, True]",0.012400802030353895
399,5918,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 6460.0, 460.0, 0.0, 0.0, 0.0, 5610.0, 210.0, False]","[1, 0, 1, 1, 1, 1, 5875.374415570219, 459.93940534603604, 0, 0, 0, 2795.7746357588508, 0.0, True]",0.012575000000000001
400,8776,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4220.0, 4220.0, 1.0, 3.0, 2.0, 2760.0, 0.0, False]","[0, 1, 1, 1, 1, 0, 4219.914913410832, 0.0, 1, 3, 2, 1469.8147901972502, 0.0, True]",0.01258642958859052
401,3315,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 6260.0, 0.0, 0.0, 5.0, 1.0, 6260.0, 0.0, False]","[1, 0, 1, 1, 1, 0, 6325.47517684029, 0.0, 0, 5, 1, 2647.9748294322394, 22.34395006825658, True]",0.012592593524479698
402,787,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 3160.0, 2720.0, 1.0, 2.0, 0.0, 2500.0, 150.0, False]","[1, 0, 1, 1, 1, 0, 3159.8694841235824, 0.0, 1, 2, 0, 740.1833927177298, 0.0, True]",0.012599126596928065
403,4069,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2260.0, 930.0, 0.0, 6.0, 0.0, 1630.0, 930.0, False]","[1, 0, 1, 1, 1, 1, 2331.8105155152803, 934.4459341086056, 0, 6, 0, 360.29972781853456, 0.020374741524901825, True]",0.012735192311916155
404,5093,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1140.0, 1180.0, 1.0, 6.0, 0.0, 0.0, 1180.0, False]","[1, 0, 1, 1, 1, 0, 1139.9855509226309, 0.0, 1, 6, 0, 0.0, 0.0, True]",0.012792629789684054
405,1354,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 3730.0, 610.0, 0.0, 0.0, 0.0, 3500.0, 610.0, False]","[0, 1, 1, 1, 1, 0, 4010.0948136995703, 609.9373425267288, 0, 0, 0, 1302.5921417096833, 64.60837661053887, True]",0.01286510648611976
406,4407,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 5430.0, 5410.0, 1.0, 2.0, 0.0, 290.0, 30.0, False]","[1, 0, 1, 1, 1, 1, 4320.635161608406, 536.0645824878385, 1, 2, 0, 0.0, 0.0, True]",0.0129118164353803
407,7564,1.0,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 3110.0, 40.0, 0.0, 3.0, 0.0, 3110.0, 0.0, False]","[0, 1, 1, 1, 0, 0, 0.0, 0.0, 0, 3, 0, 1131.3903208651425, 0.0, True]",0.01291715677981864
408,2008,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2430.0, 950.0, 1.0, 3.0, 0.0, 2330.0, 140.0, False]","[0, 1, 1, 1, 1, 0, 1435.3793955422934, 0.0, 1, 3, 0, 0.0, 0.0, True]",0.01296196651944406
409,1687,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 7210.0, 260.0, 0.0, 0.0, 0.0, 7210.0, 260.0, False]","[1, 0, 1, 1, 1, 1, 7209.993070978636, 0.0, 0, 0, 0, 4215.430336442376, 0.0, True]",0.012987040452284085
410,1247,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 3050.0, 3050.0, 1.0, 5.0, 0.0, 460.0, 410.0, False]","[1, 0, 1, 1, 1, 1, 2077.8746978930753, 0.0, 1, 5, 0, 0.0, 0.0, True]",0.013053302954239019
411,2430,0.0,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 7940.0, 4140.0, 0.0, 0.0, 3.0, 7880.0, 220.0, False]","[1, 0, 1, 1, 0, 0, 8411.72656557476, 0.0, 0, 0, 3, 7216.874131550494, 0.0, True]",0.013187185353621081
412,3704,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1530.0, 1490.0, 1.0, 3.0, 3.0, 50.0, 1490.0, False]","[0, 1, 1, 1, 1, 0, 1530.0, 1490.0, 1, 3, 3, 50.0, 0.0, True]",0.013256227758007118
413,1174,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2320.0, 5310.0, 1.0, 2.0, 0.0, 2320.0, 60.0, False]","[1, 0, 1, 1, 1, 0, 929.4262542249407, 0.0, 1, 2, 0, 2319.9629325778606, 0.0, True]",0.013595458048107974
414,8820,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1420.0, 1440.0, 2.0, 3.0, 1.0, 0.0, 1440.0, False]","[1, 0, 1, 1, 1, 0, 1543.2866958120978, 1440.0, 2, 3, 1, 163.45489717070086, 0.0, True]",0.013609055599882262
415,8393,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4910.0, 500.0, 0.0, 0.0, 0.0, 4260.0, 410.0, False]","[0, 1, 1, 1, 1, 1, 4909.909573903137, 0.0, 0, 0, 0, 1548.8630016826978, 0.0, True]",0.013825958145348241
416,8689,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 11900.0, 1030.0, 0.0, 0.0, 6.0, 11420.0, 1030.0, False]","[1, 0, 1, 1, 1, 0, 11899.82388852977, 169.92094160741223, 0, 0, 6, 10534.820452963746, 0.0, True]",0.01384208021474921
417,4162,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2340.0, 1210.0, 0.0, 4.0, 0.0, 2340.0, 1210.0, False]","[1, 0, 1, 1, 1, 1, 2340.0, 1227.947804585327, 0, 4, 0, 1313.2002122425436, 3.9224834442752536, True]",0.014251711270805156
418,3828,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3750.0, 920.0, 0.0, 0.0, 0.0, 3290.0, 920.0, False]","[0, 1, 1, 1, 1, 1, 3625.4102498548364, 919.9751304400706, 0, 0, 0, 1422.1668658611918, 29.187187375804445, True]",0.014513023948170129
419,2988,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8400.0, 180.0, 0.0, 0.0, 0.0, 5100.0, 180.0, False]","[0, 1, 1, 1, 1, 1, 8399.94400778505, 0.0, 0, 0, 0, 1393.9560696610463, 0.0, True]",0.014535713881056435
420,62,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 3970.0, 2440.0, 1.0, 0.0, 1.0, 3970.0, 130.0, False]","[0, 1, 1, 1, 1, 0, 3970.0, 2440.0, 1, 0, 1, 0.0, 0.0, True]",0.014637059011896634
421,2316,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2350.0, 550.0, 0.0, 5.0, 0.0, 2350.0, 130.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 0, 5, 0, 0.0, 0.0, True]",0.014830698658310704
422,934,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2760.0, 920.0, 0.0, 6.0, 0.0, 2760.0, 920.0, False]","[1, 0, 1, 1, 1, 0, 2760.0, 926.914280096493, 0, 6, 0, 797.453210689293, 0.0, True]",0.014862493329858468
423,2530,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3040.0, 1220.0, 0.0, 0.0, 0.0, 2650.0, 1220.0, False]","[0, 1, 1, 1, 1, 1, 3933.967256565528, 27.478161537989298, 0, 0, 0, 2661.1584858652077, 0.0, True]",0.014970141896000233
424,3793,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2720.0, 3030.0, 1.0, 1.0, 0.0, 2370.0, 130.0, False]","[0, 1, 1, 1, 1, 0, 2719.910800710678, 0.0, 1, 1, 0, 0.0, 0.0, True]",0.015095800398632188
425,7598,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 11250.0, 10950.0, 1.0, 2.0, 4.0, 1620.0, 20.0, False]","[1, 0, 1, 1, 1, 0, 11249.814573745049, 3225.891759487534, 1, 2, 4, 1619.8145737450477, 0.0, True]",0.015197612685217746
426,9333,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5570.0, 170.0, 0.0, 0.0, 0.0, 5490.0, 160.0, False]","[0, 1, 1, 1, 1, 1, 5569.912962859128, 0.0, 0, 0, 0, 1479.5157122390744, 0.0, True]",0.015372148469589321
427,6552,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 7360.0, 310.0, 0.0, 0.0, 0.0, 7360.0, 310.0, False]","[1, 0, 1, 1, 1, 1, 7359.970071837578, 258.8250099843779, 0, 0, 0, 3657.782548853701, 0.0, True]",0.015428766958660182
428,6213,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5410.0, 370.0, 0.0, 0.0, 0.0, 5200.0, 230.0, False]","[0, 1, 1, 1, 1, 1, 5409.909573903137, 0.0, 0, 0, 0, 1463.399210204578, 0.0, True]",0.015453814127168035
429,9196,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 3650.0, 3650.0, 2.0, 3.0, 0.0, 20.0, 140.0, False]","[1, 0, 1, 1, 1, 0, 67.93960051229283, 0.0, 2, 3, 0, 0.0, 0.0, True]",0.01546040061982617
430,7896,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 9400.0, 460.0, 0.0, 0.0, 3.0, 9090.0, 370.0, False]","[0, 1, 1, 1, 1, 1, 9399.950391870687, 0.0, 0, 0, 3, 5745.645952728603, 0.0, True]",0.015542373088196185
431,4264,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 6190.0, 250.0, 0.0, 2.0, 0.0, 6130.0, 250.0, False]","[1, 0, 1, 1, 1, 0, 6189.887101801004, 0.0, 0, 2, 0, 2308.66037302564, 0.0, True]",0.01568620543293718
432,2946,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 12360.0, 550.0, 0.0, 0.0, 6.0, 12360.0, 410.0, False]","[0, 1, 1, 1, 1, 1, 12359.903662318455, 0.0, 0, 0, 6, 9081.111001037949, 0.0, True]",0.01585103989813243
433,4310,1.0,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 3540.0, 310.0, 0.0, 4.0, 1.0, 3540.0, 310.0, False]","[0, 1, 1, 1, 0, 0, 0.0, 234.56277660308712, 0, 4, 1, 1713.4360279200243, 0.0, True]",0.0160740735613148
434,2455,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6100.0, 2750.0, 0.0, 1.0, 0.0, 2720.0, 180.0, False]","[0, 1, 1, 1, 1, 1, 6099.0, 0.0, 0, 1, 0, 0.0, 0.0, True]",0.016186458505282938
435,4347,1.0,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 4590.0, 1530.0, 1.0, 2.0, 0.0, 450.0, 310.0, False]","[0, 1, 1, 1, 0, 0, 0.0, 0.0, 1, 2, 0, 0.0, 0.0, True]",0.016294592855550957
436,5873,0.0,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1970.0, 1840.0, 1.0, 1.0, 0.0, 40.0, 1840.0, False]","[1, 0, 1, 1, 0, 0, 1970.0, 1840.0, 1, 1, 0, 40.0, 0.0, True]",0.016370106761565837
437,4462,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2640.0, 2440.0, 1.0, 1.0, 5.0, 0.0, 2440.0, False]","[1, 0, 1, 1, 1, 0, 2640.0, 2440.0, 1, 1, 5, 0.0, 589.4697327400995, True]",0.01646379241334431
438,1080,1.0,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 220.0, 220.0, 1.0, 4.0, 0.0, 0.0, 0.0, False]","[0, 1, 1, 1, 0, 0, 220.0, 220.0, 1, 4, 1, 0.0, 0.0, True]",0.016666666666666666
439,8288,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 0, 5, 0, 0.0, 0.0, True]",0.016666666666666666
440,5980,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 100.0, 1.0, 6.0, 0.0, 0.0, 0.0, False]","[1, 0, 1, 1, 1, 1, 0.0, 100.0, 1, 6, 1, 0.0, 0.0, True]",0.016666666666666666
441,7399,1.0,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, False]","[0, 1, 1, 1, 0, 0, 0.0, 0.0, 0, 6, 1, 0.0, 0.0, True]",0.016666666666666666
442,1299,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 80.0, 80.0, 1.0, 6.0, 0.0, 10.0, 80.0, False]","[1, 0, 1, 1, 1, 1, 80.0, 80.0, 1, 6, 1, 10.0, 80.0, True]",0.016666666666666666
443,6670,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 0, 6, 1, 0.0, 0.0, True]",0.016666666666666666
444,9861,1.0,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, False]","[0, 1, 1, 1, 0, 0, 0.0, 0.0, 0, 6, 1, 0.0, 0.0, True]",0.016666666666666666
445,8421,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 0, 5, 0, 0.0, 0.0, True]",0.016666666666666666
446,3404,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1100.0, 1.0, 6.0, 0.0, 0.0, 0.0, False]","[1, 0, 1, 1, 1, 1, 0.0, 1100.0, 1, 6, 1, 0.0, 0.0, True]",0.016666666666666666
447,7334,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 20.0, 1.0, 6.0, 0.0, 0.0, 0.0, False]","[1, 0, 1, 1, 1, 1, 0.0, 20.0, 1, 6, 1, 0.0, 0.0, True]",0.016666666666666666
448,6995,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 80.0, 0.0, 0.0, 6.0, 0.0, 80.0, 0.0, False]","[0, 1, 1, 1, 1, 1, 80.0, 0.0, 0, 5, 0, 80.0, 0.0, True]",0.016666666666666666
449,544,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 0, 5, 0, 0.0, 0.0, True]",0.016666666666666666
450,677,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 0, 5, 0, 0.0, 0.0, True]",0.016666666666666666
451,6026,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 0, 6, 1, 0.0, 0.0, True]",0.016666666666666666
452,7910,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 80.0, 0.0, 0.0, 6.0, 0.0, 80.0, 0.0, False]","[0, 1, 1, 1, 1, 1, 80.0, 0.0, 0, 6, 1, 80.0, 0.0, True]",0.016666666666666666
453,5791,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 0, 6, 1, 0.0, 0.0, True]",0.016666666666666666
454,2617,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 0, 5, 0, 0.0, 0.0, True]",0.016666666666666666
455,7866,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 0, 5, 0, 0.0, 0.0, True]",0.016666666666666666
456,2133,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 370.0, 1.0, 6.0, 0.0, 0.0, 0.0, False]","[1, 0, 1, 1, 1, 1, 0.0, 370.0, 1, 6, 1, 0.0, 0.0, True]",0.016666666666666666
457,7845,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 0, 5, 0, 0.0, 0.0, True]",0.016666666666666666
458,2035,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 0, 5, 0, 0.0, 0.0, True]",0.016666666666666666
459,2744,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 0, 5, 0, 0.0, 0.0, True]",0.016666666666666666
460,1989,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 0, 5, 0, 0.0, 0.0, True]",0.016666666666666666
461,9367,1.0,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, False]","[0, 1, 1, 1, 0, 0, 0.0, 0.0, 0, 6, 1, 0.0, 0.0, True]",0.016666666666666666
462,9436,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 0, 6, 1, 0.0, 0.0, True]",0.016666666666666666
463,5905,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 0, 6, 1, 0.0, 0.0, True]",0.016666666666666666
464,2898,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 0, 5, 0, 0.0, 0.0, True]",0.016666666666666666
465,2931,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 0, 6, 1, 0.0, 0.0, True]",0.016666666666666666
466,3040,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 0, 6, 1, 0.0, 0.0, True]",0.016666666666666666
467,2878,1.0,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, False]","[0, 1, 1, 1, 0, 0, 0.0, 0.0, 0, 5, 0, 0.0, 0.0, True]",0.016666666666666666
468,6730,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 0, 5, 0, 0.0, 0.0, True]",0.016666666666666666
469,3875,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 0, 6, 1, 0.0, 0.0, True]",0.016666666666666666
470,5010,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 0, 6, 1, 0.0, 0.0, True]",0.016666666666666666
471,8565,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 0, 6, 1, 0.0, 0.0, True]",0.016666666666666666
472,3691,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 260.0, 1.0, 6.0, 0.0, 0.0, 0.0, False]","[0, 1, 1, 1, 1, 0, 0.0, 259.9989330292736, 0, 6, 0, 0.0, 0.0, True]",0.01666666874127434
473,3002,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 140.0, 140.0, 2.0, 6.0, 0.0, 0.0, 0.0, False]","[1, 0, 1, 1, 1, 0, 139.98222048357593, 140.0, 1, 6, 0, 0.0, 0.0, True]",0.016666701658826524
474,3383,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 110.0, 110.0, 2.0, 6.0, 0.0, 0.0, 0.0, False]","[1, 0, 1, 1, 1, 0, 109.97967850206031, 110.0, 1, 6, 0, 0.0, 0.0, True]",0.01666670666174232
475,8169,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 130.0, 10.0, 1.0, 6.0, 0.0, 130.0, 0.0, False]","[0, 1, 1, 1, 1, 0, 129.99294928822636, 9.992949288226363, 0, 6, 0, 129.99294928822636, 0.0, True]",0.016666718193921803
476,7444,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 20.0, 30.0, 1.0, 6.0, 0.0, 20.0, 0.0, False]","[0, 1, 1, 1, 1, 0, 19.984334545777536, 30.0, 0, 6, 0, 19.984334545777536, 0.0, True]",0.016666750691498745
477,1163,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 180.0, 30.0, 0.0, 6.0, 0.0, 120.0, 30.0, False]","[0, 1, 1, 1, 1, 1, 179.9504709693708, 30.0, 0, 6, 1, 120.0, 29.9504709693708, True]",0.01666720479530839
478,1357,1.0,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 170.0, 40.0, 1.0, 4.0, 0.0, 150.0, 40.0, False]","[0, 1, 1, 1, 0, 0, 170.0, 40.16333371847717, 0, 4, 0, 150.06754487773128, 40.03244312212087, True]",0.016667502245486413
479,724,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 120.0, 120.0, 1.0, 6.0, 0.0, 0.0, 0.0, False]","[1, 0, 1, 1, 1, 1, 120.0, 120.0, 1, 6, 1, 0.0, 0.4421262005186171, True]",0.01667060017378872
480,3677,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 360.0, 360.0, 1.0, 6.0, 0.0, 330.0, 80.0, False]","[1, 0, 1, 1, 1, 1, 364.59583627620566, 361.97305254727894, 0, 6, 0, 330.0, 80.0, True]",0.01667954819242852
481,920,1.0,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 330.0, 60.0, 1.0, 3.0, 0.0, 40.0, 60.0, False]","[0, 1, 1, 1, 0, 0, 330.0, 60.0, 1, 3, 1, 40.0, 61.7239952055059, True]",0.016682004702302838
482,627,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 7.913891229699616, 0, 6, 1, 0.0, 0.0, True]",0.016682054361066238
483,3511,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 7.913891229699616, 0, 6, 1, 0.0, 0.0, True]",0.016682054361066238
484,3969,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 0, 6, 1, 7.247607962976286, 0.0, True]",0.016691276540904278
