,datapoint,attr_val,data_values,flipset_values,score
57,5307,0,"[1, 0, 3, 30, 30, 3, 6, 0, 0, 20]","[1.0, 0.0, 3.0, 30.0, 30.0, 2.0, 5.0, 1.0, 0.0, 20.0]",1.7320508075688772
58,1361,0,"[1, 0, 2, 110, 110, 3, 6, 0, 70, 0]","[1.0, 0.0, 2.0, 110.0, 110.0, 2.0, 5.0, 1.0, 70.0, -0.0]",1.7320508075688772
59,1414,0,"[1, 0, 1, 30, 30, 3, 6, 0, 30, 20]","[1.0, 0.0, 1.0, 30.0, 30.0, 2.0, 5.0, 1.0, 30.0, 20.0]",1.7320508075688772
60,1025,0,"[1, 0, 2, 20, 30, 3, 6, 0, 10, 0]","[1.0, 0.0, 2.0, 20.0, 30.0, 2.0, 5.0, 1.0, 10.0, -0.0]",1.7320508075688772
61,9079,0,"[1, 0, 1, 0, 50, 3, 6, 0, 0, 0]","[1.0, 0.0, 1.0, 0.0, 50.0, 2.0, 5.0, 1.0, 0.0, -0.0]",1.7320508075688772
62,788,0,"[1, 0, 2, 150, 90, 3, 6, 0, 150, 0]","[1.0, 0.0, 2.0, 150.0, 90.0, 2.0, 5.0, 1.0, 150.0, -0.0]",1.7320508075688772
63,6216,0,"[1, 0, 2, 80, 80, 3, 6, 0, 0, 10]","[1.0, 0.0, 2.0, 80.0, 80.0, 2.0, 5.0, 1.0, 0.0, 10.0]",1.7320508075688772
64,5209,0,"[1, 0, 3, 40, 30, 3, 6, 0, 40, 0]","[1.0, 0.0, 3.0, 40.0, 30.0, 2.0, 5.0, 1.0, 40.0, -0.0]",1.7320508075688772
65,5740,0,"[1, 0, 3, 100, 100, 3, 6, 0, 0, 0]","[1.0, 0.0, 3.0, 100.0, 100.0, 2.0, 5.0, 1.0, 0.0, -0.0]",1.7320508075688772
66,7851,0,"[1, 0, 3, 30, 40, 3, 6, 0, 10, 10]","[1.0, 0.0, 3.0, 30.0, 40.0, 2.0, 5.0, 1.0, 10.0, 10.0]",1.7320508075688772
67,3836,0,"[1, 0, 3, 30, 80, 3, 6, 0, 10, 20]","[1.0, 0.0, 3.0, 30.0, 80.0, 2.0, 5.0, 1.0, 10.0, 20.0]",1.7320508075688772
68,9585,0,"[1, 0, 3, 390, 390, 3, 6, 0, 0, 0]","[1.0, 0.0, 3.0, 390.0, 390.0, 2.0, 5.0, 1.0, 0.0, -0.0]",1.7320508075688772
69,3567,0,"[1, 0, 3, 10, 20, 3, 6, 0, 10, 20]","[1.0, 0.0, 3.0, 10.0, 20.0, 2.0, 5.0, 1.0, 10.0, 20.0]",1.7320508075688772
70,5149,0,"[1, 0, 1, 40, 30, 3, 6, 0, 20, 0]","[1.0, 0.0, 1.0, 40.0, 30.0, 2.0, 5.0, 1.0, 20.0, -0.0]",1.7320508075688772
71,1812,0,"[1, 0, 3, 60, 60, 3, 6, 0, 0, 0]","[1.0, 0.0, 3.0, 60.0, 60.0, 2.0, 5.0, 1.0, 0.0, -0.0]",1.7320508075688772
72,1625,0,"[1, 0, 1, 20, 20, 3, 6, 0, 10, 20]","[1.0, 0.0, 1.0, 20.0, 20.0, 2.0, 5.0, 1.0, 10.0, 20.0]",1.7320508075688772
73,7626,0,"[1, 0, 2, 140, 140, 3, 6, 0, 110, 0]","[1.0, 0.0, 2.0, 140.0, 140.0, 2.0, 5.0, 1.0, 110.0, -0.0]",1.7320508075688772
74,5659,0,"[1, 0, 2, 90, 180, 3, 6, 0, 80, 10]","[1.0, 0.0, 2.0, 90.0, 180.0, 2.0, 5.0, 1.0, 80.0, 10.0]",1.7320508075688772
75,1728,0,"[1, 0, 3, 10, 30, 3, 6, 0, 0, 0]","[1.0, 0.0, 3.0, 10.0, 30.0, 2.0, 5.0, 1.0, 0.0, -0.0]",1.7320508075688772
76,5585,0,"[1, 0, 2, 340, 340, 3, 6, 0, 0, 0]","[1.0, 0.0, 2.0, 340.0, 340.0, 2.0, 5.0, 1.0, 0.0, -0.0]",1.7320508075688772
77,7486,1,"[0, 1, 3, 960, 310, 1, 6, 0, 910, 0]","[0.0, 1.0, 3.0, 960.0, 310.0, 0.0, 5.0, 1.0, 910.0, -0.0]",1.7320508075688772
78,9883,0,"[1, 0, 1, 40, 90, 3, 6, 0, 40, 0]","[1.0, 0.0, 1.0, 40.0, 90.0, 2.0, 5.0, 1.0, 40.0, -0.0]",1.7320508075688772
79,6346,0,"[1, 0, 2, 60, 60, 3, 6, 0, 10, 20]","[1.0, 0.0, 2.0, 60.0, 60.0, 2.0, 5.0, 1.0, 10.0, 20.0]",1.7320508075688772
80,1756,0,"[1, 0, 1, 40, 160, 3, 6, 0, 10, 20]","[1.0, 0.0, 1.0, 40.0, 160.0, 2.0, 5.0, 1.0, 10.0, 20.0]",1.7320508075688772
81,6277,1,"[0, 1, 3, 2720, 2530, 1, 3, 0, 660, 0]","[0.0, 1.0, 3.0, 2720.0, 2530.0, 0.0, 2.0, 1.0, 660.0, -0.0]",1.7320508075688772
82,955,0,"[1, 0, 1, 2110, 2110, 2, 6, 0, 500, 0]","[1.0, 0.0, 1.0, 2110.0, 2110.0, 1.0, 5.0, 1.0, 500.0, -0.0]",1.7320508075688772
83,7414,0,"[1, 0, 2, 110, 110, 3, 6, 0, 0, 0]","[1.0, 0.0, 2.0, 110.0, 110.0, 2.0, 5.0, 1.0, 0.0, -0.0]",1.7320508075688772
84,6272,0,"[1, 0, 3, 250, 310, 3, 6, 0, 0, 0]","[1.0, 0.0, 3.0, 250.0, 310.0, 2.0, 5.0, 1.0, 0.0, -0.0]",1.7320508075688772
85,5458,0,"[1, 0, 2, 30, 70, 3, 6, 0, 0, 0]","[1.0, 0.0, 2.0, 30.0, 70.0, 2.0, 5.0, 1.0, 0.0, -0.0]",1.7320508075688772
86,7533,0,"[1, 0, 3, 110, 110, 3, 6, 0, 0, 0]","[1.0, 0.0, 3.0, 110.0, 110.0, 2.0, 5.0, 1.0, 0.0, -0.0]",1.7320508075688772
87,872,0,"[1, 0, 1, 100, 60, 3, 6, 0, 100, 0]","[1.0, 0.0, 1.0, 100.0, 60.0, 2.0, 5.0, 1.0, 100.0, -0.0]",1.7320508075688772
88,7559,0,"[1, 0, 3, 60, 90, 3, 6, 0, 60, 0]","[1.0, 0.0, 3.0, 60.0, 90.0, 2.0, 5.0, 1.0, 60.0, -0.0]",1.7320508075688772
89,3757,0,"[1, 0, 2, 2000, 2000, 2, 5, 0, 630, 0]","[1.0, 0.0, 2.0, 2000.0, 2000.0, 1.0, 4.0, 1.0, 630.0, -0.0]",1.7320508075688772
90,7561,0,"[1, 0, 2, 60, 220, 3, 6, 0, 60, 0]","[1.0, 0.0, 2.0, 60.0, 220.0, 2.0, 5.0, 1.0, 60.0, -0.0]",1.7320508075688772
91,2650,0,"[1, 0, 2, 1020, 840, 2, 6, 0, 1020, 10]","[1.0, 0.0, 2.0, 1020.0, 840.0, 1.0, 5.0, 1.0, 1020.0, 10.0]",1.7320508075688772
92,3616,1,"[0, 1, 3, 830, 20, 1, 6, 0, 830, 0]","[0.0, 1.0, 3.0, 830.0, 20.0, 0.0, 5.0, 1.0, 830.0, -0.0]",1.7320508075688772
93,7928,0,"[1, 0, 2, 30, 50, 3, 6, 0, 0, 0]","[1.0, 0.0, 2.0, 30.0, 50.0, 2.0, 5.0, 1.0, 0.0, -0.0]",1.7320508075688772
94,3254,1,"[0, 1, 3, 1260, 1260, 1, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 1260.0, 1260.0, 0.0, 5.0, 1.0, 0.0, -0.0]",1.7320508075688772
95,5767,0,"[1, 0, 2, 30, 60, 3, 6, 0, 0, 0]","[1.0, 0.0, 2.0, 30.0, 60.0, 2.0, 5.0, 1.0, 0.0, -0.0]",1.7320508075688772
96,1611,0,"[1, 0, 2, 260, 260, 2, 6, 0, 20, 20]","[1.0, 0.0, 2.0, 260.0, 260.0, 2.0, 5.0, 1.0, 20.0, 19.0]",1.7320508075688772
97,2502,0,"[1, 0, 2, 90, 40, 3, 6, 0, 90, 0]","[1.0, 0.0, 2.0, 90.0, 40.0, 2.0, 5.0, 1.0, 90.0, -0.0]",1.7320508075688772
98,3954,0,"[1, 0, 2, 30, 30, 3, 6, 0, 20, 0]","[1.0, 0.0, 2.0, 30.0, 30.0, 2.0, 5.0, 1.0, 20.0, -0.0]",1.7320508075688772
99,2587,1,"[0, 1, 2, 2540, 240, 1, 5, 1, 2540, 0]","[0.0, 1.0, 2.0, 2540.0, 240.0, 0.0, 4.0, 2.0, 2540.0, -0.0]",1.7320508075688772
100,7933,0,"[1, 0, 3, 110, 110, 3, 6, 0, 40, 20]","[1.0, 0.0, 3.0, 110.0, 110.0, 2.0, 5.0, 1.0, 40.0, 20.0]",1.7320508075688772
101,1428,0,"[1, 0, 2, 80, 90, 3, 6, 0, 20, 20]","[1.0, 0.0, 2.0, 80.0, 90.0, 2.0, 5.0, 1.0, 20.0, 20.0]",1.7320508075688772
102,5779,0,"[1, 0, 3, 1350, 1350, 2, 4, 0, 40, 40]","[1.0, 0.0, 3.0, 1350.0, 1350.0, 2.0, 3.0, 1.0, 40.0, 39.0]",1.7320508075688772
103,8059,0,"[1, 0, 3, 40, 60, 3, 6, 0, 0, 0]","[1.0, 0.0, 3.0, 40.0, 60.0, 2.0, 5.0, 1.0, 0.0, -0.0]",1.7320508075688772
104,3968,0,"[1, 0, 3, 60, 50, 3, 6, 0, 60, 0]","[1.0, 0.0, 3.0, 60.0, 50.0, 2.0, 5.0, 1.0, 60.0, -0.0]",1.7320508075688772
105,1427,0,"[1, 0, 3, 150, 150, 3, 6, 0, 0, 20]","[1.0, 0.0, 3.0, 150.0, 150.0, 2.0, 5.0, 1.0, 0.0, 20.0]",1.7320508075688772
106,8173,0,"[1, 0, 2, 40, 40, 3, 6, 0, 10, 20]","[1.0, 0.0, 2.0, 40.0, 40.0, 2.0, 5.0, 1.0, 10.0, 20.0]",1.7320508075688772
107,7780,0,"[1, 0, 2, 80, 2160, 3, 6, 2, 40, 30]","[1.0, 0.0, 2.0, 80.0, 2160.0, 2.0, 4.0, 2.0, 40.0, 25.0]",1.8309518948453007
108,1779,1,"[0, 1, 2, 100, 530, 3, 5, 0, 100, 0]","[0.0, 1.0, 2.0, 100.0, 530.0, 1.0, 5.0, 2.0, 100.0, -0.0]",2.0
109,2664,1,"[0, 1, 1, 270, 710, 3, 5, 0, 0, 0]","[0.0, 1.0, 1.0, 270.0, 710.0, 1.0, 5.0, 2.0, 0.0, -0.0]",2.0
110,1353,1,"[0, 1, 3, 480, 480, 3, 5, 0, 400, 0]","[0.0, 1.0, 3.0, 480.0, 480.0, 1.0, 5.0, 2.0, 400.0, -0.0]",2.0
111,899,1,"[0, 1, 3, 2170, 1070, 0, 6, 0, 2170, 0]","[0.0, 1.0, 3.0, 2170.0, 1070.0, 0.0, 4.0, 2.0, 2170.0, -0.0]",2.0
112,7429,1,"[0, 1, 3, 1410, 60, 0, 6, 0, 1410, 50]","[0.0, 1.0, 3.0, 1410.0, 60.0, -0.0, 6.0, 2.0, 1410.0, 50.0]",2.0
113,4275,1,"[0, 1, 2, 2940, 40, 0, 4, 2, 2940, 30]","[0.0, 1.0, 2.0, 2940.0, 40.0, -0.0, 4.0, 2.0, 2940.0, 28.0]",2.0
114,5418,1,"[0, 1, 3, 6200, 1160, 0, 0, 2, 6200, 10]","[0.0, 1.0, 3.0, 6200.0, 1160.0, -0.0, -0.0, 4.0, 6200.0, 10.0]",2.0
115,4919,0,"[1, 0, 2, 4170, 210, 0, 0, 0, 3930, 140]","[1.0, 0.0, 2.0, 4170.0, 210.0, -0.0, -0.0, -0.0, 3930.0, 138.0]",2.0
116,7494,0,"[1, 0, 3, 110, 20, 1, 6, 0, 110, 20]","[1.0, 0.0, 3.0, 110.0, 20.0, 1.0, 6.0, -0.0, 110.0, 18.0]",2.0
117,3315,0,"[1, 0, 2, 6260, 0, 0, 5, 1, 6260, 0]","[1.0, 0.0, 2.0, 6260.0, -0.0, -0.0, 5.0, 3.0, 6260.0, -0.0]",2.0
118,4794,1,"[0, 1, 2, 4260, 260, 0, 0, 0, 4000, 0]","[0.0, 1.0, 2.0, 4260.0, 260.0, -0.0, -0.0, 2.0, 4000.0, -0.0]",2.0
119,2282,1,"[0, 1, 2, 1990, 60, 0, 5, 0, 1990, 60]","[0.0, 1.0, 2.0, 1990.0, 60.0, -0.0, 5.0, 2.0, 1990.0, 60.0]",2.0
120,6267,1,"[0, 1, 3, 4910, 500, 0, 0, 0, 4550, 0]","[0.0, 1.0, 3.0, 4910.0, 500.0, -0.0, -0.0, 2.0, 4550.0, -0.0]",2.0
121,6396,1,"[0, 1, 2, 8060, 240, 0, 0, 3, 8060, 0]","[0.0, 1.0, 2.0, 8060.0, 240.0, -0.0, -0.0, 5.0, 8060.0, -0.0]",2.0
122,3239,0,"[1, 0, 2, 6260, 0, 0, 5, 1, 6260, 0]","[1.0, 0.0, 2.0, 6260.0, -0.0, -0.0, 5.0, 3.0, 6260.0, -0.0]",2.0
123,717,1,"[0, 1, 3, 440, 90, 0, 3, 0, 210, 90]","[0.0, 1.0, 3.0, 440.0, 90.0, -0.0, 3.0, 0.0, 210.0, 88.0]",2.0
124,7564,1,"[0, 1, 1, 3110, 40, 0, 3, 0, 3110, 0]","[0.0, 1.0, 1.0, 3110.0, 40.0, -0.0, 3.0, 2.0, 3110.0, -0.0]",2.0
125,3909,1,"[0, 1, 2, 2140, 0, 0, 5, 0, 2140, 0]","[0.0, 1.0, 2.0, 2140.0, -0.0, -0.0, 5.0, 2.0, 2140.0, -0.0]",2.0
126,7104,1,"[0, 1, 2, 0, 2620, 2, 5, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, 2620.0, 0.0, 5.0, 2.0, 0.0, -0.0]",2.0
127,7840,1,"[0, 1, 3, 1290, 1290, 1, 6, 0, 70, 0]","[0.0, 1.0, 3.0, 1290.0, 1290.0, 1.0, 4.0, 2.0, 70.0, -0.0]",2.0
128,6780,0,"[1, 0, 2, 70, 70, 3, 6, 0, 0, 40]","[1.0, 0.0, 2.0, 70.0, 70.0, 3.0, 4.0, 2.0, 0.0, 40.0]",2.0
129,6770,1,"[0, 1, 3, 1450, 1450, 1, 6, 0, 240, 0]","[0.0, 1.0, 3.0, 1450.0, 1450.0, 1.0, 4.0, 2.0, 240.0, -0.0]",2.0
130,9689,1,"[0, 1, 2, 630, 630, 1, 6, 0, 550, 10]","[0.0, 1.0, 2.0, 630.0, 630.0, 1.0, 4.0, 2.0, 550.0, 10.0]",2.0
131,6622,1,"[0, 1, 2, 50, 50, 1, 6, 0, 30, 30]","[0.0, 1.0, 2.0, 50.0, 50.0, 1.0, 6.0, 2.0, 30.0, 28.0]",2.0
132,1297,0,"[1, 0, 3, 1130, 2530, 3, 5, 0, 1130, 0]","[1.0, 0.0, 3.0, 1130.0, 2530.0, 1.0, 5.0, 2.0, 1130.0, -0.0]",2.0
133,6957,0,"[1, 0, 3, 0, 0, 3, 6, 0, 0, 0]","[1.0, 0.0, 3.0, 0.0, -0.0, 3.0, 4.0, 2.0, 0.0, -0.0]",2.0
134,2853,1,"[0, 1, 3, 830, 500, 1, 6, 0, 830, 0]","[0.0, 1.0, 3.0, 830.0, 500.0, 1.0, 4.0, 2.0, 830.0, -0.0]",2.0
135,8776,1,"[0, 1, 2, 4220, 4220, 0, 3, 2, 2760, 0]","[0.0, 1.0, 2.0, 4220.0, 4218.0, -0.0, 3.0, 4.0, 2760.0, -0.0]",2.0
136,380,0,"[1, 0, 3, 20, 30, 3, 6, 0, 20, 30]","[1.0, 0.0, 3.0, 20.0, 30.0, 3.0, 4.0, 2.0, 20.0, 30.0]",2.0
137,771,1,"[0, 1, 3, 1700, 1880, 1, 5, 0, 20, 20]","[0.0, 1.0, 3.0, 1700.0, 1880.0, 1.0, 3.0, 2.0, 20.0, 20.0]",2.0
0,7386,0,"[1, 0, 2, 50, 20, 3, 6, 0, 50, 0]","[1.0, 0.0, 2.0, 50.0, 20.0, 3.0, 4.0, 2.0, 50.0, -0.0]",2.0
1,2951,0,"[1, 0, 3, 2370, 2370, 2, 6, 0, 60, 10]","[1.0, 0.0, 3.0, 2370.0, 2370.0, 2.0, 4.0, 2.0, 60.0, 10.0]",2.0
2,2679,0,"[1, 0, 2, 260, 290, 3, 6, 0, 20, 0]","[1.0, 0.0, 2.0, 260.0, 290.0, 3.0, 4.0, 2.0, 20.0, -0.0]",2.0
3,7901,0,"[1, 0, 2, 3260, 3260, 2, 5, 0, 0, 0]","[1.0, 0.0, 2.0, 3260.0, 3260.0, 2.0, 3.0, 2.0, 0.0, -0.0]",2.0
4,7839,0,"[0, 0, 3, 80, 160, 3, 5, 0, 20, 30]","[0.0, 0.0, 3.0, 80.0, 160.0, 1.0, 5.0, 2.0, 20.0, 30.0]",2.0
5,3368,0,"[1, 0, 3, 350, 350, 3, 6, 0, 0, 0]","[1.0, 0.0, 3.0, 350.0, 350.0, 3.0, 4.0, 2.0, 0.0, -0.0]",2.0
6,5048,0,"[1, 0, 3, 40, 290, 3, 6, 0, 0, 0]","[1.0, 0.0, 3.0, 40.0, 290.0, 3.0, 4.0, 2.0, 0.0, -0.0]",2.0
7,1722,0,"[1, 0, 3, 60, 60, 3, 6, 0, 0, 0]","[1.0, 0.0, 3.0, 60.0, 60.0, 3.0, 4.0, 2.0, 0.0, -0.0]",2.0
8,5860,0,"[1, 0, 2, 10, 20, 3, 6, 0, 10, 10]","[1.0, 0.0, 2.0, 10.0, 20.0, 3.0, 4.0, 2.0, 10.0, 10.0]",2.0
9,3947,0,"[1, 0, 2, 140, 140, 3, 6, 0, 120, 20]","[1.0, 0.0, 2.0, 140.0, 140.0, 3.0, 4.0, 2.0, 120.0, 20.0]",2.0
10,6108,0,"[1, 0, 3, 2690, 2700, 4, 4, 0, 130, 0]","[1.0, 0.0, 3.0, 2690.0, 2700.0, 2.0, 4.0, 2.0, 130.0, -0.0]",2.0
11,5386,0,"[1, 0, 2, 40, 40, 3, 6, 0, 20, 40]","[1.0, 0.0, 2.0, 40.0, 40.0, 3.0, 4.0, 2.0, 20.0, 40.0]",2.0
12,4806,0,"[1, 0, 1, 110, 230, 3, 6, 0, 0, 0]","[1.0, 0.0, 1.0, 110.0, 230.0, 3.0, 4.0, 2.0, 0.0, -0.0]",2.0
13,4814,0,"[1, 0, 3, 290, 290, 3, 6, 0, 0, 20]","[1.0, 0.0, 3.0, 290.0, 290.0, 3.0, 4.0, 2.0, 0.0, 20.0]",2.0
14,3465,0,"[1, 0, 3, 2020, 2060, 3, 5, 0, 40, 0]","[1.0, 0.0, 3.0, 2020.0, 2060.0, 2.0, 5.0, 2.0, 40.0, -0.0]",2.23606797749979
15,7632,0,"[1, 0, 3, 320, 720, 3, 6, 0, 320, 0]","[1.0, 0.0, 3.0, 320.0, 720.0, 2.0, 6.0, 2.0, 320.0, -0.0]",2.23606797749979
16,5289,0,"[1, 0, 3, 470, 470, 3, 6, 0, 190, 20]","[1.0, 0.0, 3.0, 470.0, 470.0, 2.0, 6.0, 2.0, 190.0, 20.0]",2.23606797749979
17,5341,0,"[1, 0, 3, 1720, 1720, 3, 5, 0, 10, 10]","[1.0, 0.0, 3.0, 1720.0, 1720.0, 2.0, 5.0, 2.0, 10.0, 10.0]",2.23606797749979
18,4295,1,"[0, 1, 3, 150, 120, 2, 6, 0, 150, 0]","[0.0, 1.0, 3.0, 150.0, 120.0, 1.0, 6.0, 2.0, 150.0, -0.0]",2.23606797749979
19,3190,1,"[0, 1, 3, 40, 40, 2, 6, 0, 10, 0]","[0.0, 1.0, 3.0, 40.0, 40.0, 1.0, 6.0, 2.0, 10.0, -0.0]",2.23606797749979
20,2843,1,"[0, 1, 2, 370, 370, 2, 6, 0, 50, 0]","[0.0, 1.0, 2.0, 370.0, 370.0, 1.0, 6.0, 2.0, 50.0, -0.0]",2.23606797749979
21,6620,1,"[0, 1, 2, 3550, 750, 1, 1, 0, 3550, 0]","[0.0, 1.0, 2.0, 3550.0, 750.0, 0.0, 1.0, 2.0, 3550.0, -0.0]",2.23606797749979
22,6625,1,"[0, 1, 3, 1010, 920, 2, 5, 0, 30, 0]","[0.0, 1.0, 3.0, 1010.0, 920.0, 1.0, 5.0, 2.0, 30.0, -0.0]",2.23606797749979
23,3906,1,"[0, 1, 3, 80, 250, 2, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 80.0, 250.0, 1.0, 6.0, 2.0, 0.0, -0.0]",2.23606797749979
24,3505,1,"[0, 1, 3, 50, 50, 2, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 50.0, 50.0, 1.0, 6.0, 2.0, 0.0, -0.0]",2.23606797749979
25,4032,1,"[0, 1, 2, 100, 60, 2, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 100.0, 60.0, 1.0, 6.0, 2.0, 0.0, -0.0]",2.23606797749979
26,112,0,"[1, 0, 3, 650, 690, 3, 6, 0, 0, 0]","[1.0, 0.0, 3.0, 650.0, 690.0, 2.0, 6.0, 2.0, 0.0, -0.0]",2.23606797749979
27,3937,1,"[0, 1, 2, 190, 190, 2, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 190.0, 190.0, 1.0, 6.0, 2.0, 0.0, -0.0]",2.23606797749979
28,1384,0,"[1, 0, 3, 5960, 30, 1, 5, 1, 5960, 0]","[1.0, 0.0, 3.0, 5960.0, 30.0, 0.0, 5.0, 3.0, 5960.0, -0.0]",2.23606797749979
29,10,1,"[0, 1, 2, 370, 200, 0, 6, 0, 370, 30]","[0.0, 1.0, 2.0, 370.0, 200.0, -0.0, 6.0, 1.0, 370.0, 28.0]",2.23606797749979
30,9465,0,"[1, 0, 3, 700, 700, 3, 6, 0, 30, 30]","[1.0, 0.0, 3.0, 700.0, 700.0, 2.0, 6.0, 2.0, 30.0, 30.0]",2.23606797749979
31,9456,1,"[0, 1, 2, 150, 150, 2, 6, 0, 10, 10]","[0.0, 1.0, 2.0, 150.0, 150.0, 1.0, 6.0, 2.0, 10.0, 10.0]",2.23606797749979
32,4363,1,"[0, 1, 2, 20, 20, 2, 6, 0, 0, 20]","[0.0, 1.0, 2.0, 20.0, 20.0, 1.0, 6.0, 2.0, 0.0, 20.0]",2.23606797749979
33,3670,1,"[0, 1, 2, 1670, 830, 2, 4, 1, 1670, 0]","[0.0, 1.0, 2.0, 1670.0, 830.0, 1.0, 4.0, 3.0, 1670.0, -0.0]",2.23606797749979
34,2730,1,"[0, 1, 2, 60, 60, 2, 6, 0, 10, 10]","[0.0, 1.0, 2.0, 60.0, 60.0, 1.0, 6.0, 2.0, 10.0, 10.0]",2.23606797749979
35,2765,1,"[0, 1, 3, 10, 20, 2, 6, 0, 10, 0]","[0.0, 1.0, 3.0, 10.0, 20.0, 1.0, 6.0, 2.0, 10.0, -0.0]",2.23606797749979
36,4312,1,"[0, 1, 2, 230, 280, 2, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 230.0, 280.0, 1.0, 6.0, 2.0, 0.0, -0.0]",2.23606797749979
37,9131,1,"[0, 1, 3, 2910, 220, 0, 0, 0, 2670, 130]","[0.0, 1.0, 3.0, 2910.0, 220.0, -0.0, -0.0, 1.0, 2670.0, 128.0]",2.23606797749979
38,1274,1,"[0, 1, 3, 350, 350, 2, 5, 0, 80, 40]","[0.0, 1.0, 3.0, 350.0, 350.0, 1.0, 5.0, 2.0, 80.0, 40.0]",2.23606797749979
39,3695,1,"[0, 1, 3, 1840, 1770, 2, 3, 0, 0, 0]","[0.0, 1.0, 3.0, 1840.0, 1770.0, 1.0, 3.0, 2.0, 0.0, -0.0]",2.23606797749979
40,1331,1,"[0, 1, 3, 20, 20, 2, 6, 0, 0, 20]","[0.0, 1.0, 3.0, 20.0, 20.0, 1.0, 6.0, 2.0, 0.0, 20.0]",2.23606797749979
41,4002,1,"[0, 1, 1, 210, 210, 2, 6, 0, 0, 0]","[0.0, 1.0, 1.0, 210.0, 210.0, 1.0, 6.0, 2.0, 0.0, -0.0]",2.23606797749979
42,1330,1,"[0, 1, 2, 70, 70, 2, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 70.0, 70.0, 1.0, 6.0, 2.0, 0.0, -0.0]",2.23606797749979
43,2281,1,"[0, 1, 3, 10, 50, 2, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 10.0, 50.0, 1.0, 6.0, 2.0, 0.0, -0.0]",2.23606797749979
44,6416,1,"[0, 1, 3, 20, 20, 2, 6, 0, 20, 10]","[0.0, 1.0, 3.0, 20.0, 20.0, 1.0, 6.0, 2.0, 20.0, 10.0]",2.23606797749979
45,6190,1,"[0, 1, 3, 90, 90, 2, 6, 0, 10, 0]","[0.0, 1.0, 3.0, 90.0, 90.0, 1.0, 6.0, 2.0, 10.0, -0.0]",2.23606797749979
46,3684,1,"[0, 1, 1, 60, 60, 2, 6, 0, 60, 0]","[0.0, 1.0, 1.0, 60.0, 60.0, 1.0, 6.0, 2.0, 60.0, -0.0]",2.23606797749979
47,9359,1,"[0, 1, 2, 3410, 3170, 1, 5, 0, 170, 0]","[0.0, 1.0, 2.0, 3410.0, 3170.0, 0.0, 5.0, 2.0, 170.0, -0.0]",2.23606797749979
48,2237,1,"[0, 1, 3, 20, 20, 2, 6, 0, 10, 20]","[0.0, 1.0, 3.0, 20.0, 20.0, 1.0, 6.0, 2.0, 10.0, 20.0]",2.23606797749979
49,3761,1,"[0, 1, 3, 480, 480, 2, 5, 0, 0, 0]","[0.0, 1.0, 3.0, 480.0, 480.0, 1.0, 5.0, 2.0, 0.0, -0.0]",2.23606797749979
50,6122,1,"[0, 1, 2, 30, 60, 2, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 30.0, 60.0, 1.0, 6.0, 2.0, 0.0, -0.0]",2.23606797749979
51,9275,1,"[0, 1, 3, 270, 60, 2, 5, 0, 190, 60]","[0.0, 1.0, 3.0, 270.0, 60.0, 1.0, 5.0, 2.0, 190.0, 60.0]",2.23606797749979
52,6221,1,"[0, 1, 1, 90, 20, 2, 6, 0, 90, 0]","[0.0, 1.0, 1.0, 90.0, 20.0, 1.0, 6.0, 2.0, 90.0, -0.0]",2.23606797749979
53,3821,1,"[0, 1, 3, 30, 30, 2, 6, 0, 20, 10]","[0.0, 1.0, 3.0, 30.0, 30.0, 1.0, 6.0, 2.0, 20.0, 10.0]",2.23606797749979
54,234,1,"[0, 1, 3, 230, 120, 2, 6, 0, 30, 20]","[0.0, 1.0, 3.0, 230.0, 120.0, 1.0, 6.0, 2.0, 30.0, 20.0]",2.23606797749979
55,6597,1,"[0, 1, 3, 0, 190, 2, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, 190.0, 1.0, 6.0, 2.0, 0.0, -0.0]",2.23606797749979
56,6525,1,"[0, 1, 3, 90, 20, 2, 5, 0, 90, 0]","[0.0, 1.0, 3.0, 90.0, 20.0, 1.0, 5.0, 2.0, 90.0, -0.0]",2.23606797749979
57,3576,1,"[0, 1, 3, 170, 60, 2, 6, 0, 170, 0]","[0.0, 1.0, 3.0, 170.0, 60.0, 1.0, 6.0, 2.0, 170.0, -0.0]",2.23606797749979
58,2872,1,"[0, 1, 3, 50, 70, 2, 6, 0, 50, 0]","[0.0, 1.0, 3.0, 50.0, 70.0, 1.0, 6.0, 2.0, 50.0, -0.0]",2.23606797749979
59,6394,1,"[0, 1, 2, 60, 110, 2, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 60.0, 110.0, 1.0, 6.0, 2.0, 0.0, -0.0]",2.23606797749979
60,3575,1,"[0, 1, 3, 30, 40, 2, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 30.0, 40.0, 1.0, 6.0, 2.0, 10.0, 10.0]",2.23606797749979
